Date,Open,High,Low,Close,Volume,Change %,SMA,close_diff,EMA12,EMA26,MACD,signal_line,MA15,MA30,MA45,TRIX,RSI,ATR,W%,ROC,SO %K,SO %D,ADX,VAR,CCI,upper_band,lower_band,VolatilityIndex,Daily_Return,Daily_Return1,Daily_Return2,Daily_Return3,label_1d,label_3d,label_7d,label_10d
2022-07-21,669.0,679.0,667.099976,675.349976,892847,0.23003681027076173,631.0975036,1.5499879999999848,654.0022264561795,651.0684688925617,2.93375756361786,-7.057552106884099,650.6570824584546,654.223919382188,669.917696741143,-0.005324291239184276,72.49357326478149,22.967856285714284,-11.328157501213127,14.884750118625504,87.6529701773747,87.78287960938407,44.67253600910666,147822.0520155806,93.5660055693802,708.1662768237435,553.7737255762567,31.446783732942272,0.23003681027076317,2.9183120466020283,2.6835888213424504,4.746021868941446,2,1,1,1
2022-07-22,679.0,686.950012,671.450012,675.599976,774989,0.03701784391563212,635.150003,0.25,657.3249571552288,652.8856175671867,4.439339588042117,-4.758173767898857,653.7749441511478,655.6030198091437,670.1647523610933,-0.0027278003678279186,71.55011783356242,23.078569714285713,-11.293568159204025,13.632157032353684,87.78909678892775,87.4524886570925,46.28262902451122,147822.0520155806,92.13100481279325,702.318660623173,557.0580076434937,31.710365282982153,0.037017843915641155,0.43109319879125474,0.48337920963947506,7.528249069455654,2,2,2,1
2022-07-25,675.0,680.950012,660.700012,665.849976,579833,-1.4431616853698648,638.0825011999999,-9.75,658.6364985159628,653.8459404140617,4.79055810190107,-2.8484273939388713,655.2843231322543,656.2641137569409,669.9771533888719,-0.0014624239345038498,65.83850267451307,23.410714285714285,-20.99506069651746,9.659084789346142,76.90199487168233,84.11468727932824,47.245429607181606,147822.0520155806,66.23956082233923,700.334159440407,557.9325072262596,31.701480533800492,-1.4431616853698646,-1.1798771358838338,1.085465897942014,5.164645148935498,0,0,1,1
2022-07-26,666.700012,673.0,657.0,660.099976,619973,-0.8635578895027196,641.1049988000001,-5.75,658.8616488981223,654.3092023093164,4.5524465888058785,-1.3682525973899216,655.8862797407226,656.5115887403641,669.5477108937037,-0.0009339274699437127,66.48485408037358,23.253570571428572,-26.71645373134333,10.08087210549331,64.60115589134324,76.43074918398442,49.46220227489682,147822.0520155806,48.51588656302815,698.993439993093,558.4332242735736,30.710616671612527,-0.8635578895027248,-2.2580884788541105,1.6946541991552933,0.36490253249378907,0,0,1,2
2022-07-27,659.0,661.900024,650.400024,655.049988,349545,-0.7650338105753773,644.0299987999999,-5.049987999999985,658.2752395291805,654.364075323441,3.9111642057393965,-0.3123692367640578,655.7817432731322,656.4172919184052,668.9173751157165,-0.0009501153190453507,65.78521930132645,21.296430285714287,-31.741317412935352,9.806386920923046,55.60193734628051,65.70169603643534,47.974357804001976,147822.0520155806,26.9822422878573,697.1904360172441,559.0728941160894,28.98084556815875,-0.7650338105753824,-3.0417390068113304,-0.17525510194596436,-2.5730629311422755,0,0,2,0
2022-07-28,659.0,672.0,658.049988,663.75,634982,1.3281447461075402,647.3724976,8.700012000000015,659.117510370845,655.0593290031861,4.058181367658904,0.5617408841205346,656.7777753639907,656.8903698591533,668.6927066324245,-0.00016838002575152592,67.26052391949545,20.339290000000005,-23.084589054726383,11.199526438618465,67.71050747977357,62.637866905799086,45.01886700068407,147822.0520155806,42.34006275231152,699.6519062723796,559.1247579942872,27.049756050250593,1.3281447461075315,-0.31538275522893006,-1.3304611030689286,0.766659770457084,1,2,0,1
2022-07-29,669.049988,683.200012,666.349976,678.5,1361239,2.2222222222222143,651.2949982,14.75,662.0994318522535,656.7956750029501,5.3037568493033405,1.5101440771570958,659.4930534434918,658.2845395456596,669.1191106918843,0.0018061267097610556,69.11084894836024,19.957144571428575,-8.994157446195977,13.07391276874753,86.57663162955392,69.96302548520265,44.600781606016355,147822.0520155806,65.15452541481265,702.8673986685465,562.195931464787,25.46812044070548,2.2222222222222223,2.7874601831526244,0.6975381543046295,4.529352193351496,1,1,1,1
2022-08-01,681.0,697.950012,676.0,682.0,1569212,0.5158437730287346,655.549997,3.5,665.1610577211376,658.6626620397686,6.498395681368947,2.5077943979994664,662.3064217630554,659.8145692523913,669.6791493574545,0.0037209647531284075,70.69552187107259,18.600001714285717,-15.343925116622414,14.256989877420404,71.39011300448428,75.2257507046039,43.10559734755217,147822.0520155806,85.09021757250444,702.7905610201935,570.8194365798065,22.879273127972322,0.5158437730287398,4.114191663797117,0.9846782018690752,3.931726231056513,1,1,1,1
2022-08-02,680.900024,712.900024,676.0,704.25,3081820,3.2624633431085126,660.9049957999999,22.25,671.1747411486548,662.0395018886746,9.135239259980153,3.8332833703956037,667.5493690426734,662.6813712361079,671.1822298201739,0.007252870517549006,73.52811671649737,19.385720285714292,-7.374271492199241,17.93518742285104,87.76517322231851,81.9106392854522,40.63475239995659,147822.0520155806,116.63603424431092,709.6537813828542,569.8028836838126,20.942747571794524,3.262463343108504,6.101694915254238,4.240678658638678,4.690053134709917,1,1,1,1
2022-08-03,708.0,708.75,680.200012,687.049988,1710383,-2.442316222932195,664.712494,-17.200012000000015,673.6170868180925,663.8921304895135,9.724956328578969,5.011617962032277,669.9869464123392,664.2535400595848,671.8721323497316,0.008533478435402607,66.47911013957723,19.62500428571429,-25.3929506988052,12.465208873522641,63.43701327801749,74.1974331682734,40.250593038717476,147822.0520155806,99.152057734913,712.7938296370953,572.669500496238,18.102772981567945,-2.4423162229321993,1.260130876934412,3.1839021948091224,1.9664589248998325,0,1,1,1
2022-08-04,685.0,693.900024,663.0,667.799988,1269107,-2.801833976598511,665.8649934,-19.25,672.722148538386,664.1816014162162,8.540547122169869,5.717403794059796,669.7135766107967,664.4823431525148,671.6950825953954,0.007788107422297547,55.32455225735907,20.271436285714294,-46.1145336043189,3.575027219852654,28.298857246858883,59.83368124906494,39.96324022050825,147822.0520155806,32.3514539516107,712.8544216087962,577.9389093245372,17.48828744584512,-2.801833976598512,-2.0821131964809405,1.1664917860866602,-1.1179371093958528,0,0,1,0
2022-08-05,671.200012,677.599976,663.799988,666.450012,664014,-0.2021527439739934,667.7724946000001,-1.3499759999999696,671.7572044555574,664.3496318298297,7.407572625727653,6.055437560393367,669.3056310344472,664.6092895297719,671.4670360477695,0.006994150498165583,59.47356060275866,20.36429257142858,-47.49487648513218,6.07194409177675,25.679980799999974,39.138617108292095,39.231992945609704,147822.0520155806,4.461621228678681,712.8418746006034,582.7447912660632,15.091658828083148,-0.20215274397398908,-5.3674104366347155,1.7403288617417745,-1.354346406903951,2,0,1,0
2022-08-08,666.450012,668.5,644.0,645.950012,1307982,-3.0759996445164695,668.4124939999999,-20.5,667.7868671547023,662.9866970276202,4.800170127082197,5.804384073731134,666.3861786551413,663.4054651730124,670.3576002196056,0.004446452880003743,52.94930680625995,20.328578285714293,-75.30932950029349,2.021635870616343,2.8302051099430883,18.936347718933963,35.82573645441785,147822.0520155806,-83.81336536097223,712.3115170060018,585.8584821939983,13.758668940404537,-3.0759996445164743,-5.982093984113419,-2.681730772128058,-2.9886558109600285,0,0,0,0
2022-08-10,649.0,653.799988,642.049988,644.700012,708980,-0.19351342623707968,667.762494,-1.25,664.2350432847481,661.632127766315,2.6029155184331785,5.164090362671542,663.6754078232486,662.1986617424955,669.2420529057098,0.0022065948700346148,46.644294470449836,19.99286314285715,-96.25967162529031,-1.9765850331168915,3.7403283747096876,10.750171428217564,32.45824454757202,147822.0520155806,-111.9648032342172,711.0336296879107,590.1397020454226,14.574297818639085,-0.19351342623707546,-3.459115965123373,-4.981575239498892,-2.3329744826410894,2,0,0,0
2022-08-11,654.0,654.0,644.099976,648.849976,597927,0.6437046568567473,666.587494,4.1499639999999545,661.8681098563253,660.6853017095509,1.1828081467743914,4.367833919492113,661.8222288453426,661.3374562107216,668.3554408663312,0.000725321595336476,43.58624286102433,19.850006000000008,-90.40228010611035,-3.4952035158546657,9.597719893889652,5.389417792847457,28.599699727120484,147822.0520155806,-90.46828639985405,709.2415262070599,595.4184713929401,15.121993093402466,0.6437046568567388,-2.6408636331452335,-4.860707331378303,-0.9464944834103279,1,0,0,0
2022-08-12,651.599976,661.700012,647.700012,655.450012,1001288,1.0171898349580877,666.424994,6.6000360000000455,660.8807101861214,660.2975024718064,0.5832077143149945,3.6109086784566893,661.0257017396748,660.9576211003525,667.7943352634471,0.00010194851277886777,49.077490900597326,19.74286314285715,-81.08677884087452,-0.4933960742056279,18.913221159125484,10.750423142574922,24.63497857044032,147822.0520155806,-59.60985489584014,707.2034244792953,601.3599056540381,15.228300930247428,1.0171898349580961,1.4707020394017734,-6.929355768548098,-1.250469001883237,1,1,0,0
2022-08-16,658.099976,665.0,657.0,661.0,730979,0.8467446637257847,667.0199952,5.549987999999985,660.8990624651797,660.3495393257466,0.5495231394330631,2.9986315706519644,661.0224890222155,660.9603552229105,667.4989293824277,9.308449282830814e-05,53.457299726758826,18.97857657142858,-73.25334880563787,1.8333114219680746,26.746651194362137,18.419197415792407,22.204173866535026,147822.0520155806,-34.53520440396118,705.1415286013986,607.4851356652681,14.740412794800106,0.8467446637257801,2.528305831643134,-3.79157098537057,-2.5792188651436994,1,1,0,0
2022-08-17,664.299988,669.900024,660.25,662.0,672739,0.1512859304084735,667.3099946,1.0,661.0684374705367,660.4717956719876,0.596641798549058,2.518233616231383,661.1446778944386,661.027429079497,667.2598454962351,0.00017571687511693006,51.74698496878974,18.525006857142866,-71.84191691871547,0.8838750219346209,28.158083081284534,24.605985144924034,20.63954788811304,147822.0520155806,-22.28338081533446,701.868578622671,615.0980840439958,14.572436021079719,0.15128593040847202,2.026666330646521,-0.868521728694608,-2.932551319648094,2,1,0,0
2022-08-18,663.700012,665.0,655.049988,660.400024,629693,-0.2416882175226509,666.6949952,-1.5999759999999696,660.9656046289157,660.4664792518404,0.4991253770753019,2.114411968400167,661.0515961576339,660.9869513324327,666.9615923877031,9.692435957182855e-05,45.92984949111422,18.414293428571437,-74.10017406342598,-1.8284506883582432,25.899825936574025,26.934853404073547,20.776389813925302,147822.0520155806,-39.39896581783039,697.2730979784286,623.9102313549046,14.592523069351035,-0.24168821752265401,0.7552081637615433,-0.9077932164550677,-6.226478665246712,2,1,0,0
2022-08-19,662.0,666.849976,651.099976,653.650024,978710,-1.0221077763013509,665.687497,-6.75,659.8401306860056,659.9615566405929,-0.12142595458726646,1.6672443838026805,660.1263996379296,660.5136011819532,666.3828285447596,-0.0005810497021196505,43.57257680609002,18.328578285714293,-83.62733930015217,-2.9904963429592635,16.372660699847827,23.476856572568778,19.804525734481093,147822.0520155806,-48.687526155115364,693.6897429968302,630.3435863365029,14.770671793726867,-1.0221077763013529,-1.111947957639935,1.1920445633492789,-4.861358646876209,0,0,1,0
2022-08-22,650.0,652.0,630.5,631.650024,772862,-3.3657154734534234,663.5024994,-22.0,655.503191195851,657.864406074623,-2.3612148787721026,0.861552531287724,656.5668526831885,658.6514349121497,664.872706608031,-0.003135310275550552,37.669310429610064,18.592864857142867,-98.60434021232805,-6.470712009028033,1.3956597876719428,14.556048808031248,18.71454247264744,147822.0520155806,-120.54839008712473,694.5718641576426,628.5881334423574,16.407610456707445,-3.3657154734534207,-4.584588519637458,-2.0241954020624378,-5.413292100867776,0,0,0,0
2022-08-23,626.950012,648.700012,626.650024,643.25,630071,1.8364561955593217,661.8850006,11.59997599999997,653.6180848580277,656.7818574765029,-3.16377261847515,0.05648750133514924,654.9022460977899,657.6577939500756,663.932588929421,-0.004150342818280736,41.421376729457045,18.600006000000008,-80.75365101449279,-4.788332911367654,19.24634898550721,12.33822315767564,19.409951666818973,147822.0520155806,-100.61006490907216,693.3994451555942,630.7572199110726,16.74337682343838,1.836456195559326,-2.596914502837757,-0.8630617565130295,-3.4811331055989263,1,0,0,0
2022-08-24,643.0,646.599976,635.599976,643.150024,603785,-0.015542324135242591,660.7500029999999,-0.09997599999996964,652.0076139567926,655.772092033799,-3.7644780770064017,-0.7077056143331609,653.4332183355662,656.7218087920063,663.0289991498809,-0.00495994965628456,43.655683571523895,16.75000428571429,-80.8695652173913,-3.409169154944888,20.097448018742426,13.579818930640506,21.9326608392774,147822.0520155806,-82.08311561045981,692.653081157504,632.1702505758292,17.22297518283308,-0.01554232413524596,-1.6063642032391325,-1.8765714813962022,-0.43346821704215477,2,0,0,2
2022-08-25,645.25,658.900024,642.150024,645.200012,551589,0.3187418057221336,660.0050048,2.049987999999985,650.9602905788245,654.9889749942583,-4.028684415433872,-1.3719013745533033,652.4040675436204,655.9784670634899,662.2538257955382,-0.005397325588230089,45.74772454768409,15.907148000000007,-78.4927675362319,-2.2572283808112052,27.583625278810388,22.30914076101999,21.91075831696926,147822.0520155806,-50.35417793745806,692.8433964748193,631.1466019251808,17.571307124880207,0.3187418057221413,2.1451733531478476,-2.390315885022691,0.07755545070472249,2,1,0,2
2022-08-26,650.0,654.650024,642.0,643.900024,452780,-0.20148604708952744,659.4475066000001,-1.2999879999999848,649.8740957205438,654.1675712169059,-4.293475496362134,-1.9562161989150697,651.3410621006678,655.199212672297,661.4558344131235,-0.005832816600752031,46.74833157666849,14.603576571428578,-80.0,-1.7021546758657378,33.85675417319337,27.179275823582042,21.79915699603296,147822.0520155806,-55.19942361850882,692.3240555647986,629.7692793685345,17.910402707395395,-0.20148604708953177,0.10105308977847342,-2.73413534743202,-0.7628808173062088,2,2,0,0
2022-08-29,626.0,633.599976,624.25,630.299988,550391,-2.1121347248156064,657.7750060000001,-13.600036000000046,646.8626945327678,652.3996020897278,-5.536907556959932,-2.6723544705240423,648.7109278380843,653.592811080536,660.1012323951616,-0.007395658427629106,40.51601136005076,15.021436285714296,-93.17542429542942,-5.039549830508477,13.252978793614611,24.89778608187277,22.531958746749012,147822.0520155806,-107.69040239601478,693.3295255558229,626.8704744441771,19.015214412094608,-2.11213472481561,-1.997984221485475,-4.557849016674179,-3.837062100778485,0,0,0,0
2022-08-30,634.25,668.0,631.25,651.299988,1893172,3.3317468506758097,656.4150054,21.0,647.5453550661882,652.3181491941924,-4.772794128004193,-3.092442402020073,649.0345603583238,653.444887010824,659.718569595372,-0.0066851637285353475,42.55201957486113,15.964294285714297,-69.48676742603028,-4.008844804716288,59.255145188970694,35.454959385259535,22.646950453959864,147822.0520155806,-28.624187780527354,693.3119938750784,627.0346735915883,18.418237033156068,3.331746850675809,0.9454395360426573,-0.3595251149260335,-1.4674753403933456,1,1,2,0
2022-09-01,647.5,659.849976,645.099976,652.450012,566823,0.17657362524010622,654.937506,1.1500240000000304,648.29991767139,652.3279168094375,-4.027999138047562,-3.279553749225571,649.4614918135334,653.3807015262547,659.402545352095,-0.0059435768641575935,41.80305191779814,16.17858000000001,-68.18950438186006,-4.332842815249265,61.774364017859,44.76082933348141,23.093324308585615,147822.0520155806,-15.187461387759539,693.277178564559,626.8194889021078,17.415762351237525,0.17657362524011444,1.3278440256743933,3.2929608501051817,-1.442596374622354,2,1,1,0
2022-09-02,655.700012,657.0,645.0,646.799988,361033,-0.8659704032621063,652.0650054,-5.65002400000003,648.0691592604069,651.918440601331,-3.849281340924108,-3.3934992675652786,649.1288038368417,652.9561393632705,658.854608075917,-0.005809074535588246,32.447288531025876,16.328578285714293,-73.31362366863907,-8.157616187433442,49.39753810425153,56.80901577036039,23.730392663783103,147822.0520155806,-20.660360183871095,692.3995067355388,625.9704924644611,13.043124278575688,-0.8659704032621016,2.617801096959564,0.5518830936649801,-2.0593633412708723,0,1,1,0
2022-09-05,649.700012,661.599976,641.349976,657.950012,991977,1.723875109286488,650.6100066,11.15002400000003,649.5892904511136,652.365223667899,-2.775933216785461,-3.269986057409315,650.2314548572365,653.2783246946724,658.8152778117468,-0.00462477107020966,40.76777270575219,16.775006857142866,-51.615218395330345,-4.235496180519542,73.82255045473796,61.664817525616144,24.172225346911937,147822.0520155806,9.983955790254933,691.4102475739222,625.9030865594112,10.261534185544068,1.7238751092864941,1.021038557120322,2.301171957975389,0.6578425521483626,1,1,1,1
2022-09-06,663.0,683.799988,658.049988,676.25,2772257,2.781364490650695,651.0325071999999,18.299987999999985,653.6909380740192,654.1344663591658,-0.4435282851466127,-2.704694502956775,653.4837730000819,654.7603682627581,659.573309211236,-0.0019354865408408536,52.69709988570442,17.939291714285723,-12.678403898250973,1.2653507265411954,87.32159610174902,70.18056155357948,24.81478879837325,147822.0520155806,131.62143993573292,691.5051032040311,625.8682325293024,11.142678169189248,2.7813644906506947,3.647787196300946,4.812459302930079,7.060868250675467,1,1,1,1
2022-09-07,673.0,703.799988,670.150024,691.200012,3496361,2.2107226617375186,652.2700072,14.950012000000015,659.4615648318623,656.8800623325609,2.5815024993014504,-1.6474551025051296,658.1983028750717,657.1113130199996,660.9483832455302,0.001644591139983696,57.26872246696035,19.653573142857145,-15.839067128457609,3.7137068878918407,84.16093287154239,81.7683598093431,25.510974524864576,147822.0520155806,184.87165573822503,693.5910196123016,624.8223185210318,13.9625949960684,2.2107226617375253,6.864567845353768,7.345859021120332,7.4543353284104175,1,1,1,1
2022-09-08,699.0,710.0,691.099976,693.799988,2176817,0.3761539286547322,654.662506,2.5999759999999696,664.744399165422,659.6148716412602,5.129527524161858,-0.2920585771717321,662.6485135156877,659.4783243090319,662.3767138870289,0.004786081908061258,65.70396571641075,20.29285971428572,-18.892142274052496,7.40769024089746,81.10785772594751,84.19679556641296,26.643311205387786,147822.0520155806,176.00890440647294,696.7124553224755,623.5642169441912,16.661400518028195,0.37615392865473063,5.448738558576084,10.074567857995898,7.8752953603248175,2,1,1,1
2022-09-09,698.150024,700.0,681.0,684.549988,841240,-1.3332372672223203,656.6550048,-9.25,667.7914128322801,661.4619172974631,6.329495534817056,1.0322522452260257,665.3861978262267,661.0958509987719,663.3407692832451,0.00646778703514739,62.425937625335216,20.525002571428576,-29.6793142857143,6.181165698504744,70.3206857142857,78.52982543725851,28.250508005371834,147822.0520155806,117.04627846823706,698.5979183491684,623.3087547174985,17.754246847713254,-1.3332372672223223,1.2273549722735653,5.105174360912164,6.098880233746798,0,1,1,1
2022-09-12,688.0,695.25,682.049988,683.900024,732816,-0.09494763149421326,658.4075071999999,-0.6499639999999545,670.269660704237,663.1239992754288,7.145661428808239,2.2549340819424684,667.7004260979484,662.5670879665931,664.2346499231039,0.007728199864233971,61.17311232486261,19.81428742857143,-30.437289795918332,5.401872435300832,69.56271020408167,73.66375121477161,30.497817583720312,147822.0520155806,98.55550110116378,700.4001779085162,623.4298308914837,18.65052510176628,-0.09494763149421814,-1.056132504812512,4.820294493304418,6.212144511428066,2,0,1,1
2022-09-13,687.349976,688.150024,675.599976,678.150024,592933,-0.840766164383111,659.5425078000001,-5.75,671.4820242882005,664.2370381439156,7.244986144284894,3.252944494410954,669.0066258357049,663.5724386784259,664.8396661873168,0.008173680713791702,57.275647670120904,19.135720285714292,-37.142829154518914,3.4632712768948757,62.857170845481086,67.58018892128281,31.102893420676278,147822.0520155806,69.26025342871974,701.3314411709686,623.4585692290315,19.145227946521324,-0.8407661643831145,-2.2556881335662338,4.846944431297677,7.591628892748773,0,0,1,1
2022-09-14,667.950012,675.099976,664.25,668.450012,715625,-1.4303637332024999,659.9150084,-9.700012000000015,671.0155608592465,664.5491102814033,6.466450577843261,3.8956457110974156,668.9370491062418,663.8871208282048,664.99663774439,0.007593915504845105,52.32594869643555,19.342864857142867,-48.45479650145771,1.1270819969742838,51.54520349854229,61.321694849368335,29.193843628407016,147822.0520155806,28.764360583297368,700.5939303618649,623.526080838135,19.247282136202372,-1.4303637332024948,-2.3519065491532767,1.5958659181542805,2.6331988816189003,0,0,1,1
2022-09-15,671.25,675.0,665.5,668.049988,528986,-0.05984351751346928,660.2175078,-0.40002400000003036,670.559318880901,664.8084345568549,5.750884324046069,4.266693433687147,668.8261664679616,664.1556929038045,665.1293921033296,0.007021902233770941,51.89595376215259,18.825007714285725,-48.92129679300293,0.9138954682779433,51.07870320699707,55.16035918367347,28.29373186112934,147822.0520155806,28.5601563753019,699.4641976530419,623.7258127469582,19.32914367417525,-0.059843517513472694,-2.3175954735746647,-1.2125710905730152,2.3909840927399615,2,0,0,1
2022-09-16,667.849976,670.950012,645.0,662.900024,806351,-0.7708950067371267,660.3425078,-5.1499639999999545,669.3809658223008,664.6670708119027,4.713895010398119,4.3561337490293415,668.0853986594664,664.0746820067849,665.0324630553587,0.006030858455021947,50.7664010937684,19.775006857142866,-54.92708571428568,0.3785584356671677,45.07291428571432,49.23227366375121,26.96979494852511,147822.0520155806,-4.93578299077008,694.5021065278049,625.9312388055284,19.338467513116356,-0.7708950067371237,-2.2487649429029584,-4.094326896510527,2.4891831012217094,0,0,0,1
2022-09-19,663.0,665.799988,646.0,647.650024,525592,-2.300497729352924,660.0425078000001,-15.25,666.0377440034854,663.4065488258358,2.6311951776496016,4.011146034753394,665.5309768270331,663.0150266515085,664.2767048355605,0.0037875032455750852,48.251748007237474,19.78571857142858,-72.71134227405244,-0.917922401850933,20.82542730158734,38.99234826476623,25.86280848463725,147822.0520155806,-26.102506209665474,691.9309322946367,625.87574877203,19.493669680938485,-2.3004977293529256,-3.1116744149299205,-6.651767771434431,-1.5654666482474333,0,0,0,0
2022-09-20,654.0,664.799988,652.0,653.099976,627252,0.8414964561168414,661.1150054,5.449951999999939,664.0473181567953,662.643098986885,1.4042191699103341,3.4897606617847825,663.977101723654,662.3753459643144,663.7907601035796,0.0024130431690395893,56.91711124174142,18.317858,-66.35571311953356,3.3958602366806745,17.115798823318684,27.671380136873427,25.604985216085506,147822.0520155806,-18.115052865993096,691.3307579506272,625.4959223160395,18.40926623710253,0.8414964561168516,-2.237858284341443,-4.59426083577698,-3.4232937523105402,1,0,0,0
2022-09-21,654.349976,657.799988,641.700012,644.049988,438431,-1.385697187653856,661.1550048,-9.049987999999985,660.9708058249806,661.265831506375,-0.2950256813943497,2.732803393148956,661.4862125081971,661.1930648053265,662.9324656642935,0.0004421984410990038,50.262291250737526,18.414284857142857,-76.90963498542276,0.12436657598134238,3.933009550003965,13.958078558303312,25.26937271586495,147822.0520155806,-51.53533980146938,690.8449295473366,624.4884157859966,18.36923197870517,-1.3856971876538524,-2.843571476473509,-5.826880333608534,-6.8214732612012785,0,0,0,0
2022-09-22,641.0,650.0,640.0,643.950012,382301,-0.015523018688412549,661.1950042000001,-0.09997599999996964,658.352222159599,659.9831782096064,-1.6309560500073985,1.8600515045176855,659.2941874446725,660.080609785628,662.107141591933,-0.001187756922640425,50.262291250737526,18.271427714285714,-77.02622507288628,0.12438590844241107,5.642874285714307,8.8972275530123,25.04745988327867,147822.0520155806,-64.0665192193933,690.8835518970166,624.3164601029835,18.328788731423355,-0.015523018688414237,-0.5712980564947859,-5.043133641472822,-7.185064407928467,2,0,0,0
2022-09-23,644.0,647.849976,630.0,632.0,491010,-1.8557359697665476,660.5350036,-11.950012000000015,654.2980341350453,657.91035019408,-3.612316059034697,0.7655779918072092,655.8824140140885,658.2689575413939,660.798135435762,-0.003611607538407525,45.93595599565527,18.099997428571424,-90.96209912536443,-2.0458790692024995,2.5,4.025294611906072,25.862294562527033,147822.0520155806,-87.79412689416954,691.447568168197,622.9057763651365,19.154141931874975,-1.85573596976655,-3.2307421184164875,-5.452915153811085,-7.676574234342107,0,0,0,0
2022-09-26,625.0,628.799988,603.349976,606.799988,809227,-3.9873436708860788,658.6800018000001,-25.200012000000015,646.9906424219614,654.124397438963,-7.13375501700159,-0.8142886099545508,649.7471107623273,654.948378861304,658.4503898950767,-0.007899255857082132,40.042931189024,18.30000085714286,-96.7651090261358,-5.761769625279598,3.2348909738642107,3.7925884198594875,28.495816660252608,147822.0520155806,-144.0348300710099,694.5930965480419,616.956915451958,22.375563070200066,-3.987343670886078,-5.783712552448646,-9.16847557820778,-11.273582876786103,0,0,0,0
2022-09-27,616.400024,623.0,603.549988,609.849976,552972,0.5026348154772764,657.6575012000001,3.049987999999985,641.2766937416596,650.8448106657065,-9.568116924046876,-2.565054272773016,644.7599689170363,652.0388044831554,656.3373284213776,-0.011090083179675603,44.18207141350944,17.28571857142858,-93.90529907428807,-3.2444887179658357,6.0947009257119324,3.9431972998586957,32.71821694572061,147822.0520155806,-134.35549864496525,696.5418915992182,611.9681180007817,24.13851118055518,0.5026348154772845,-5.295447684532389,-8.002722292856648,-10.071524822359965,1,0,0,0
2022-09-28,600.0,611.200012,600.0,603.650024,459560,-1.016635606131422,655.275003,-6.199951999999939,635.4879753198658,647.3489005423208,-11.86092522245508,-4.424228462709429,639.6212258024068,648.9169476777906,654.0465760552308,-0.014212629827449563,35.19726748247834,16.73571771428572,-96.68179636363634,-7.316131564246238,3.6500240000000304,4.3265386331920395,37.25522218349776,147822.0520155806,-131.88189720487986,698.3868654092128,606.2998124574538,26.982987217311358,-1.0166356061314232,-4.485755696202527,-6.79379269196167,-9.69406639789244,0,0,0,0
2022-09-29,613.0,614.0,595.0,600.900024,438840,-0.4555619797341426,652.6975036,-2.75,630.1667520398864,643.9082430206674,-13.741490980781009,-6.287680966323746,634.7810755771059,645.8190816340623,651.7358564006556,-0.016936318523145345,34.14333132525212,16.73571771428572,-94.86954434782606,-7.900986596962463,5.88531072319205,5.210011882967986,42.18601533386134,147822.0520155806,-118.10071460194598,699.8546563691378,600.7586897641955,29.602043037763494,-0.4555619797341381,-0.9723078636580254,-7.992643380528916,-10.051637632841324,2,0,0,0
2022-09-30,600.900024,617.349976,600.900024,605.900024,559500,0.8320851722914968,650.6525054,5.0,626.4334092645194,641.092819389507,-14.65941012498763,-7.962026798056524,631.1709441299677,643.2436585608971,649.7429941223663,-0.018580753528918775,37.36874508662281,16.967856285714284,-90.52171826086953,-6.3234330177507605,11.70157937908854,7.078971367426855,45.168858787710555,147822.0520155806,-96.32054671071168,700.4446757964208,596.5353370035791,31.38967408331875,0.8320851722914892,-0.6476924088621985,-5.923447668785603,-8.598581676925688,1,0,0,0
2022-10-03,607.299988,615.0,596.599976,602.049988,450383,-0.6354243022773098,647.8575042,-3.8500360000000455,622.6821136853625,638.2007578050991,-15.518644119736564,-9.473350262392533,627.5308246137216,640.586002395678,647.6693851605244,-0.020157163641015108,31.921062073951703,17.385711714285712,-93.86957565217394,-8.496089821486322,8.801485783216698,8.796125295165744,48.35046594932542,147822.0520155806,-93.11594000360199,701.3671290678915,592.1728813321085,33.14531927180084,-0.6354243022773086,-0.26506020647487716,-6.5067199657106345,-7.0408452574997575,0,2,0,0
2022-10-04,612.450012,615.0,608.0,611.549988,428793,1.5779420628441176,644.6225036,9.5,620.9694789645375,636.2266267084251,-15.257147743887572,-10.63010975869154,625.5332200370063,638.7127111443439,646.0989765883277,-0.02039856366424033,27.81204712750491,17.31785371428571,-85.60870608695654,-9.567469426987063,20.68748499999998,13.730183387435055,52.29328136137458,147822.0520155806,-71.19409063550961,701.9440006927853,590.2560073072148,33.38486021520183,1.5779420628441239,1.7723354259676238,-3.2357613924050654,-6.361964404665662,1,1,0,0
2022-10-06,615.900024,622.700012,610.0,610.900024,639276,-0.10628141815938186,640.6075042,-0.6499639999999545,619.4203320469163,634.3505820633566,-14.930250016440255,-11.490137810241285,623.7040705323805,636.9183442318056,644.5685873453568,-0.020500958251545968,19.467643377762755,17.546425999999997,-86.17389217391302,-11.617474914048465,20.934853835177837,16.80794153946482,55.515891029431046,147822.0520155806,-59.04774211583148,702.3236950159989,587.7196479173343,32.29939373568469,-0.10628141815938594,0.8252186502636613,0.6756816217999078,-5.147110413423368,2,1,1,0
